cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation,analytic_p
circle_cos4_direct_n800,493,2026792094,True,ok,0.00046989587745090123,0.00040968146781782306,0.0008391703613540582,0.7517477281297189,1.2985737278158114,0.6648377117560298,0.6648679479945876,0.5224181992243165,0.686659528052491,0.6866595280524908,800.0000000000005,800.0000000000005,0.00125,4.196611114171134e-11,1.0689332060236718,4,-1.4375577551267726e-12,-5.421010862427522e-19,-1.2212453270876722e-15,4.283789586173592e-05,0.5651095838942553,1.4339654686086254,0.2824390331663637,2.838848080222167e-12,0.0013782491441816092,not_checked,0.001,not_checked,not_checked,,,,0.66854497903807
circle_cos4_direct_n800,494,2026792095,True,ok,0.00046973927663188477,0.00013985886021752013,0.0010389258121125664,0.751494542686127,0.9685375591516281,0.6683848770085037,0.668415933664525,0.6161475717713079,0.6867455585969426,0.6867455585969425,800.0000000000005,800.0000000000005,0.00125,2.617563978069004e-11,1.0552580906579307,4,8.641215997959306e-14,5.421010862427522e-20,1.1102230246251565e-16,4.414996244450631e-05,0.5984533775128564,1.400607132977251,0.2991848393064931,1.2240577475230996e-13,0.001166792120784521,not_checked,0.001,not_checked,not_checked,,,,0.6686330620917473
circle_cos4_direct_n800,495,2026792096,True,ok,0.0013085028656442898,0.0008843565888283522,0.0013846403644965119,2.0929434225046055,3.5744007739179944,0.33605021528574874,0.3361600392588069,0.16742824844937335,0.3510585386942031,0.351058538694203,800.0000000000005,800.0000000000005,0.00125,7.024061887683786e-12,1.109433271907445,5,-6.071532165918825e-18,-3.0357660829594124e-18,-5.773159728050814e-15,0.00033058126312957015,0.5855368531493159,1.411894894090968,0.29250951385771307,4.583789944834216e-13,0.0011560411658138037,not_checked,0.001,not_checked,not_checked,,,,0.3374109766473852
circle_cos4_direct_n800,496,2026792097,True,ok,0.004819163730122655,0.0004206442005196651,0.003097013651065516,7.701465495513529,10.791313384080027,0.025788188542716903,0.02589002956654539,0.004536240507439485,0.02116659634378208,0.02116659634378203,800.0000000000005,800.0000000000005,0.00125,4.268425890519012e-13,1.1600174072714249,5,0.0,6.071532165918825e-18,3.552713678800501e-15,0.0045982363413616945,0.6263232456268738,1.3641037013440498,0.3130298909207417,2.3464953938234778e-14,0.0012562081683427095,not_checked,0.001,not_checked,not_checked,,,,0.026992279454938282
circle_cos4_direct_n800,497,2026792098,True,ok,0.0006230831856204289,0.00017205114762479444,0.0014862748844198291,0.9967797092145437,0.7110713197639735,0.5848504356092328,0.5848973359457601,0.700797953301149,0.6074614585498264,0.6074614585498261,800.0000000000005,800.0000000000005,0.00125,5.7835397929140164e-11,1.0624184124820462,4,-1.2948700271742108e-12,1.4094628242311558e-18,3.6637359812630166e-15,7.669388907155517e-05,0.570549436259176,1.4282124628050106,0.2852256365782728,2.732533600433018e-12,0.0009625828824937344,not_checked,0.001,not_checked,not_checked,,,,0.5881526166587594
circle_cos4_direct_n800,498,2026792099,True,ok,0.0005792748718929912,0.0005251756930885381,0.0011597477091835377,0.926700133525342,1.1962141256620367,0.6085917754526136,0.6086362275795616,0.5498514859134449,0.6291284075837722,0.6291284075837719,800.0000000000005,800.0000000000005,0.00125,9.972336845187613e-11,1.0803245240548724,4,4.2358469162784296e-12,0.0,-3.3306690738754696e-16,6.983075172228848e-05,0.587689453885536,1.4111293292609206,0.29369040388479295,8.571171983967618e-12,0.001110374927520752,not_checked,0.001,not_checked,not_checked,,,,0.6100079927497324
circle_cos4_direct_n800,499,2026792100,True,ok,0.0006071575993899171,0.00019585816508942312,0.0010174783016868728,0.9713054771266082,1.5257555672199774,0.5957469547291023,0.5957924543952755,0.46632251889716825,0.6152503139000384,0.6152503139000383,800.0000000000005,800.0000000000005,0.00125,5.935787690362904e-11,1.0636326641296239,4,-4.0312490758726005e-13,0.0,-1.1102230246251565e-16,7.334094862987417e-05,0.5989748467350045,1.399814437944876,0.29942876678771063,9.430707083313283e-13,0.0009961670730262995,not_checked,0.001,not_checked,not_checked,,,,0.5959971874135712
circle_cos4_direct_n800,500,2026792101,True,ok,0.0011153229029828224,0.0013063138200626115,0.001766287024238124,1.7840567033711319,1.85394423724658,0.39400608789143254,0.3940970234883082,0.3957501826773419,0.40972940606129304,0.4097294060612927,800.0000000000005,800.0000000000005,0.00125,2.8290605968983584e-11,1.1159906477228778,5,1.951563910473908e-18,-8.673617379884035e-19,0.0,0.00022997070069252779,0.6102035654629642,1.3876530141564487,0.3047032290157434,2.1814347203608087e-12,0.001059832749888301,not_checked,0.001,not_checked,not_checked,,,,0.3935212338811429
circle_cos4_direct_n800,501,2026792102,True,ok,9.759812793719812e-05,0.002168972210762561,0.0003899817872614313,0.15615424046945275,0.2543400919899743,0.9188654880614626,0.9188668592643796,0.8805839200962489,0.9248918175126397,0.9248918175126396,800.0000000000005,800.0000000000005,0.00125,1.7042705441339123e-10,1.107736719450386,4,-1.2465720187863905e-13,1.0842021724855044e-19,4.440892098500626e-16,1.3821150321585707e-06,0.606624129384164,1.3932073698270013,0.30265421740945697,1.656680695405477e-11,0.0008875417988747358,not_checked,0.001,not_checked,not_checked,,,,0.9186396014313982
circle_cos4_direct_n800,502,2026792103,True,ok,0.0017039547472026836,0.0005706260003965386,0.00182957388986988,2.7251602601655955,4.159434939089711,0.24543409681132725,0.2455704327146633,0.12496551377494657,0.2558500373461431,0.2558500373461429,800.0000000000005,800.0000000000005,0.00125,1.5679887943598203e-12,1.110626666164493,5,-1.5178830414797062e-18,8.673617379884035e-19,1.3322676295501878e-15,0.0005836676793498086,0.5481756695519245,1.4484111957555417,0.27393143391731534,7.950259374445157e-14,0.0010547081474214792,not_checked,0.001,not_checked,not_checked,,,,0.24781308796246776
circle_cos4_direct_n800,503,2026792104,True,ok,0.0003941802451626992,0.0035331112562507093,0.0011029942635561228,0.6306260870283646,0.5679421673994117,0.7137136503769297,0.7137370931442315,0.7527884122472628,0.7295377269871407,0.7295377269871406,800.0000000000005,800.0000000000005,0.00125,2.8449465006019636e-16,1.151058437496569,6,1.1926223897340549e-18,-1.951563910473908e-18,-2.6645352591003757e-15,3.1152615977247944e-05,0.6126289711780766,1.3865868408966935,0.3052321494538793,3.2959746043559335e-17,0.0011767498217523098,not_checked,0.001,not_checked,not_checked,,,,0.7126482299604271
circle_cos4_direct_n800,504,2026792105,True,ok,0.003261778979435698,0.0009773846142176307,0.0032040477019914205,5.214519165597075,4.681357613802906,0.07851391698239196,0.07866337519446458,0.09626227255270803,0.07357697193310574,0.07357697193310564,800.0000000000005,800.0000000000005,0.00125,8.024237524439926e-12,1.1548385957465077,5,-8.239936510889834e-18,-6.938893903907228e-18,-8.881784197001252e-15,0.0021636007500220877,0.582204175222788,1.4112295980178224,0.2908175573281423,6.83857918210018e-13,0.0014972500503063202,not_checked,0.001,not_checked,not_checked,,,,0.07866540965527022
circle_cos4_direct_n800,505,2026792106,True,ok,0.0006137403575384448,0.0016660818771617172,0.0013330201324015499,0.9818131153146787,0.988195609600186,0.5921277665161702,0.5921806375225449,0.610121107399501,0.6120187950773026,0.6120187950773025,800.0000000000005,800.0000000000005,0.00125,6.690488441041254e-11,1.1201339244062842,5,-2.2768245622195593e-18,-8.673617379884035e-19,-8.881784197001252e-16,8.57283734167491e-05,0.5955817057619962,1.4031069800956086,0.2972947187086621,5.770368557977967e-12,0.0011157093103975058,not_checked,0.001,not_checked,not_checked,,,,0.5927409144077411
circle_cos4_direct_n800,506,2026792107,True,ok,0.00041112560437394936,0.0007426490141325482,0.0007889214059937658,0.6577282998582217,1.0950911913061014,0.7021541908398976,0.7021811727755374,0.578367617727563,0.7197146366655791,0.7197146366655789,800.0000000000005,800.0000000000005,0.00125,6.53459231170217e-11,1.0834506924878036,4,2.7330445849169105e-12,4.87890977618477e-19,9.992007221626409e-16,3.633357004884097e-05,0.597079206347386,1.402068806596753,0.29831788641429013,5.753997972535174e-12,0.0009627081453800201,not_checked,0.001,not_checked,not_checked,,,,0.7025087891882138
circle_cos4_direct_n800,507,2026792108,True,ok,0.0008791463573902503,0.000968520468138111,0.0011679027111032617,1.4063275778965585,2.2888547401635195,0.47700726513119873,0.4770818325657552,0.3184061945100163,0.49494081663644995,0.49494081663644973,800.0000000000005,800.0000000000005,0.00125,1.0473628908602706e-11,1.10332933876957,5,8.239936510889834e-18,1.3010426069826053e-18,3.3306690738754696e-15,0.00015329696392141212,0.6097861603352895,1.3884657346503901,0.3045977951594906,6.593781510383367e-13,0.001168249873444438,not_checked,0.001,not_checked,not_checked,,,,0.47633468835191417
circle_cos4_direct_n800,508,2026792109,True,ok,0.00034264726818459927,0.005962933821406925,0.0008903824952127887,0.5482136824179424,0.7147221424957757,0.7427119108651619,0.7427206216219033,0.6995198756156529,0.7602425023579482,0.7602425023579481,800.0000000000005,800.0000000000005,0.00125,4.2327252813834093e-16,1.184473704823469,6,3.2526065174565133e-18,-1.0842021724855044e-19,4.440892098500626e-16,1.0973338708364366e-05,0.5806763039621657,1.4188382801806187,0.28860646816833013,5.204170427930421e-17,0.0011750829871743917,not_checked,0.001,not_checked,not_checked,,,,0.7444781258334643
circle_cos4_direct_n800,509,2026792110,True,ok,0.001109138846046851,0.0005499688071085741,0.0017709968576228247,1.7741428973479834,1.8293499956102535,0.3954255355129519,0.3955206601960024,0.40064681602824337,0.41176146043302275,0.4117614604330224,800.0000000000005,800.0000000000005,0.00125,1.1880184336288124e-12,1.0934467896596003,5,-4.336808689942018e-19,1.0842021724855044e-18,3.1086244689504383e-15,0.00023962816348965799,0.6034749894948868,1.3943376578395545,0.301571545633448,6.860180826184781e-14,0.0013773327227681875,not_checked,0.001,not_checked,not_checked,,,,0.3954776799799319
circle_cos4_direct_n800,510,2026792111,True,ok,0.0001016862195871148,0.00028724848798464015,0.0005216385869013222,0.16269369901401923,0.18469140094355063,0.914407823250462,0.9144099516815087,0.9117898888606073,0.9218719244312457,0.9218719244312455,800.0000000000005,800.0000000000005,0.00125,1.3867969272940428e-12,1.0467875177804382,4,1.5485429236648807e-14,1.0842021724855044e-19,2.498001805406602e-16,2.126162682275501e-06,0.5744584387331574,1.4253355465373612,0.28714671394468394,3.3439939185753165e-14,0.0011303750798106194,not_checked,0.001,not_checked,not_checked,,,,0.9153931096354667
circle_cos4_direct_n800,511,2026792112,True,ok,0.0024783800146741075,4.0047816612040146e-05,0.002041745665164334,3.9629472386572417,6.176371324497357,0.13763518570213445,0.13779247554163765,0.045584585255725917,0.13769640077672424,0.13769640077672404,800.0000000000005,800.0000000000005,0.00125,2.498001805406602e-16,1.1067407774716418,5,4.336808689942018e-18,-1.3010426069826053e-18,-4.440892098500626e-16,0.0012303924106662478,0.6155788630573958,1.3794641205687077,0.30777710523693436,2.6020852139652106e-17,0.0013203327544033527,not_checked,0.001,not_checked,not_checked,,,,0.13839041505706784
circle_cos4_direct_n800,512,2026792113,True,ok,0.00037373504583014354,0.001454584707856756,0.001074877326909569,0.5979141947073994,0.534678523235188,0.726561822631947,0.7265855253899997,0.7654133520395078,0.7415682810123712,0.7415682810123712,800.0000000000005,800.0000000000005,0.00125,9.702678504391882e-11,1.1050053939695832,4,2.9915345374498248e-12,-1.0842021724855044e-19,-1.1102230246251565e-16,3.093931041531217e-05,0.6175997071656235,1.381614965038465,0.3083506560611044,6.984080414690341e-12,0.0009193329606205225,not_checked,0.001,not_checked,not_checked,,,,0.7250950478979008
circle_cos4_direct_n800,513,2026792114,True,ok,0.0009393060342924397,0.000319155919930019,0.0015206842301591298,1.5025292483282389,1.7884572972110995,0.45480467334196784,0.4548878799944853,0.4089229002703857,0.4716845573881713,0.47168455738817106,800.0000000000005,800.0000000000005,0.00125,1.9222470837299e-13,1.0822325402133617,5,-9.75781955236954e-19,-3.577867169202165e-18,-5.329070518200751e-15,0.00018020326983270163,0.6167176543600571,1.3813849224451973,0.30826041214133615,7.794871519084534e-15,0.0013779159635305405,not_checked,0.001,not_checked,not_checked,,,,0.45357464822271787
circle_cos4_direct_n800,514,2026792115,True,ok,0.0017567661702808856,0.000410138294115789,0.0024487060198108822,2.809574986712444,2.090541031664728,0.23793318163144184,0.23807686510009157,0.3515966940398473,0.24526575642363208,0.2452657564236319,800.0000000000005,800.0000000000005,0.00125,4.5329365261359555e-13,1.1068030569709293,5,1.0842021724855044e-18,1.734723475976807e-18,3.552713678800501e-15,0.0006254428684870916,0.6165283080105004,1.3799382288678,0.3081377220351064,2.121263234511339e-14,0.0010655829682946205,not_checked,0.001,not_checked,not_checked,,,,0.2379509585084648
circle_cos4_direct_n800,515,2026792116,True,ok,0.001091582300376512,0.0005277519431416328,0.0017662785524568704,1.746048442445609,1.8146878117886436,0.3991655463783297,0.3992624435621187,0.40359478738159593,0.4175855521721129,0.4175855521721128,800.0000000000005,800.0000000000005,0.00125,9.698075675856899e-13,1.0947189399596737,5,-7.37257477290143e-18,-8.673617379884035e-19,-1.7763568394002505e-15,0.00024161907840558605,0.5810375574729776,1.416765999551551,0.29036545378089257,5.815725505342595e-14,0.0010585843119770288,not_checked,0.001,not_checked,not_checked,,,,0.40108999905853737
circle_cos4_direct_n800,516,2026792117,True,ok,0.0001796462941378432,0.00017889866989320073,0.0007702378818175423,0.2874213175696591,0.2356386095303833,0.8549471661446675,0.8549530648764645,0.888856650265696,0.8661327983858313,0.8661327983858313,800.0000000000005,800.0000000000005,0.00125,2.0939396050412284e-12,1.0440452011584447,4,-3.225582778307312e-14,1.6263032587282567e-19,-2.220446049250313e-16,6.376525445078718e-06,0.5855616271839174,1.4140813434389732,0.2927284355267675,6.349283078466161e-14,0.0009618748445063829,not_checked,0.001,not_checked,not_checked,,,,0.8558188838838559
circle_cos4_direct_n800,517,2026792118,True,ok,0.003668846422273664,5.9421965271624525e-05,0.0023129726156059047,5.864777912873742,10.112586970977326,0.05917044206496602,0.059307712311811006,0.006369123063670859,0.05312662107665954,0.053126621076659435,800.0000000000005,800.0000000000005,0.00125,6.071532165918825e-16,1.1307611838463358,5,-1.3877787807814457e-17,-3.0357660829594124e-18,-7.105427357601002e-15,0.0026881813820618383,0.578741865709909,1.4139336692214874,0.289353737834861,1.0354130747236567e-17,0.0010279999114573002,not_checked,0.001,not_checked,not_checked,,,,0.05912352050113718
circle_cos4_direct_n800,518,2026792119,True,ok,0.002452217903407566,0.0007847760657943479,0.0029154848894866344,3.921069263675873,2.8490987174375815,0.14040151427736763,0.14056268886160062,0.24061687067494925,0.14060871421929774,0.1406087142192976,800.0000000000005,800.0000000000005,0.00125,5.004201913960671e-12,1.135928783855692,5,7.37257477290143e-18,-3.0357660829594124e-18,-2.220446049250313e-15,0.001239690888117373,0.6051968219705611,1.389830861997023,0.3023609451689815,2.8427997803004423e-13,0.001030833926051855,not_checked,0.001,not_checked,not_checked,,,,0.14108133145605734
circle_cos4_direct_n800,519,2026792120,True,ok,0.0015842748584343892,8.97860099081017e-05,0.0015609393126434046,2.5338364716369903,4.17289139363556,0.2714253813646349,0.2715578002371848,0.12412753959853318,0.2815571347177456,0.28155713471774535,800.0000000000005,800.0000000000005,0.00125,2.832803436270126e-15,1.087464324159954,5,-2.6020852139652106e-18,-3.2526065174565133e-18,-6.217248937900877e-15,0.0005016509290169946,0.6016142239317838,1.395219957464499,0.30078010377462805,5.421010862427522e-17,0.0010634588543325663,not_checked,0.001,not_checked,not_checked,,,,0.27184192656003514
circle_cos4_direct_n800,520,2026792121,True,ok,5.9812256779878626e-05,0.0009532075678991326,0.0003056948383023019,0.09569850082387989,0.1531833526210273,0.9497812570283988,0.9497818234870004,0.9262679935640754,0.9532769533537486,0.9532769533537486,800.0000000000005,800.0000000000005,0.00125,8.359472836172444e-12,1.0714881146819646,4,-2.3677078093281567e-14,5.421010862427522e-20,-1.8041124150158794e-16,5.550119629854633e-07,0.6245553389192003,1.3753393364544004,0.31197999638824664,6.186557342802157e-13,0.0011585410684347153,not_checked,0.001,not_checked,not_checked,,,,0.9492485814598959
circle_cos4_direct_n800,521,2026792122,True,ok,2.320754103297875e-05,0.0021704535504787625,0.0002724903487543055,0.03713170851228516,0.031939686824912605,0.9799327406213961,0.9799329315011636,0.9841569984244635,0.9816052542823482,0.9816052542823482,800.0000000000005,800.0000000000005,0.00125,1.4887265725738175e-10,1.104521126288517,4,4.200300860162515e-15,5.488773498207866e-19,1.0547118733938987e-15,1.7857024043124725e-07,0.5966235949558805,1.4033146067336904,0.2976642853156823,1.661210665554469e-11,0.0009102500043809414,not_checked,0.001,not_checked,not_checked,,,,0.9799648939961367
